Sentiment,0,1,2,3,4,5
N,-1.3293336804972928,-1.241686345535022,-1.3130692428154433,-1.1145896228415515,-0.6016708654993865,-0.16058063792223523
Y,-0.38378252700549453,-0.5164869847506383,-0.3544549113055625,-0.3917688557588332,-0.6016708654993865,-0.16058063792223523
Y,-0.6340754794003823,-0.661526856907515,-0.6739930218088561,-0.5724740475295128,-0.6016708654993865,5.786850396234625
N,-0.8565581037513936,-0.8065667290643918,-0.8773354557654974,-0.5724740475295128,0.9177000069738117,-0.16058063792223523
Y,1.6185610921536078,1.0789516089750064,1.591822670850862,0.8731674866359239,-0.6016708654993865,-0.16058063792223523
Y,-1.3571440085411692,-1.3867262176918989,-1.3711670810887693,-1.2952948146122312,-0.6016708654993865,-0.16058063792223523
N,-0.10567924656673032,0.2087123760337457,-0.15111247734892114,0.5117571030945647,-0.6016708654993865,-0.16058063792223523
N,-0.9121787598391465,-0.5164869847506383,-0.9354332940388236,-0.3917688557588332,-0.6016708654993865,-0.16058063792223523
N,1.0901648593199558,1.0789516089750064,1.1270399646642533,1.0538726784066035,-0.6016708654993865,-0.16058063792223523
Y,-0.6340754794003823,-0.5164869847506383,-0.61589518353553,-0.7531792393001924,-0.6016708654993865,-0.16058063792223523
N,-0.745316791575888,-0.8065667290643918,-0.7611397792188452,-0.7531792393001924,-0.6016708654993865,-0.16058063792223523
Y,-0.38378252700549453,-0.661526856907515,-0.4416016687155517,-0.5724740475295128,-0.6016708654993865,-0.16058063792223523
Y,-0.41159285504937093,-0.3714471125937614,-0.3835038304422256,-0.21106366398815363,-0.6016708654993865,-0.16058063792223523
N,-0.27254121482998883,-0.3714471125937614,-0.2673081538955734,-0.030358472217474036,-0.6016708654993865,-0.16058063792223523
N,-1.0234200720146522,-1.241686345535022,-0.9935311323121497,-1.1145896228415515,-0.6016708654993865,-0.16058063792223523
Y,-0.9677994159268993,-0.9516066012212685,-0.9354332940388236,-1.2952948146122312,-0.6016708654993865,-0.16058063792223523
Y,1.0623545312760794,1.223991481131883,1.09799104552759,1.4152830619479626,-0.6016708654993865,-0.16058063792223523
Y,-0.4394031830932474,-0.5164869847506383,-0.4125527495788886,-0.5724740475295128,-0.6016708654993865,-0.16058063792223523
Y,-1.2180923683217872,-1.0966464733781454,-1.225922485405454,-0.9338844310708719,0.9177000069738117,5.786850396234625
Y,-0.216920558742236,-0.3714471125937614,-0.1801613964855842,-0.9338844310708719,-0.6016708654993865,-0.16058063792223523
N,0.6730099386618095,0.6438319925043761,0.7784529350242966,0.5117571030945647,-0.6016708654993865,-0.16058063792223523
N,-0.8287477757075172,-0.8065667290643918,-0.7901886983555083,-0.5724740475295128,-0.6016708654993865,-0.16058063792223523
Y,-0.5784548233126294,-0.661526856907515,-0.5577973452622039,-0.9338844310708719,0.9177000069738117,-0.16058063792223523
N,-0.27254121482998883,-0.22640724043688465,-0.20921031562224726,-0.21106366398815363,0.9177000069738117,-0.16058063792223523
N,-1.5796266328921806,-1.5317660898487757,-1.5454605959087477,-1.4760000063829108,-0.6016708654993865,-0.16058063792223523
N,1.6741817482413606,2.3843104583868975,1.591822670850862,3.041629787884079,-0.6016708654993865,-0.16058063792223523
N,-0.4394031830932474,-0.3714471125937614,-0.47065058785221475,-0.3917688557588332,-0.6016708654993865,-0.16058063792223523
Y,1.2570268275832144,0.9339117368181296,1.1560888838009162,1.5959882537186423,-0.6016708654993865,-0.16058063792223523
Y,-0.6340754794003823,-0.8065667290643918,-0.61589518353553,-0.5724740475295128,-0.6016708654993865,-0.16058063792223523
N,-1.6352472889799334,-1.6768059620056524,-1.6035584341820739,-1.6567051981535903,-0.6016708654993865,-0.16058063792223523
Y,0.5339582984424274,0.49879212034749926,0.5170126627943291,0.5117571030945647,-0.6016708654993865,-0.16058063792223523
N,-1.3015233524534164,-1.0966464733781454,-1.2840203236787802,-0.9338844310708719,2.43707087944701,-0.16058063792223523
Y,-0.7175064635320115,-0.8065667290643918,-0.644944102672193,-0.9338844310708719,-0.6016708654993865,-0.16058063792223523
Y,0.14461370582815747,0.06367250387686892,0.05222995660772022,0.5117571030945647,-0.6016708654993865,-0.16058063792223523
N,-0.745316791575888,-0.661526856907515,-0.7611397792188452,-0.5724740475295128,0.9177000069738117,-0.16058063792223523
N,0.3670963301791688,0.35375224819062245,0.34271914797435077,0.5117571030945647,2.43707087944701,-0.16058063792223523
N,0.42271698626692167,0.35375224819062245,0.4298659053843399,0.5117571030945647,0.9177000069738117,-0.16058063792223523
Y,1.4516991238903492,1.8041509697593903,1.4756269943042097,1.0538726784066035,-0.6016708654993865,-0.16058063792223523
Y,0.5339582984424274,0.6438319925043761,0.6041594202043182,0.8731674866359239,-0.6016708654993865,-0.16058063792223523
N,-0.050058590478977476,-0.3714471125937614,-0.005867881665605884,-0.030358472217474036,-0.6016708654993865,-0.16058063792223523
Y,1.2014061714954614,1.5140712254456368,1.1851378029375792,1.4152830619479626,0.9177000069738117,-0.16058063792223523
N,-0.5228341672248766,-0.3714471125937614,-0.47065058785221475,-0.7531792393001924,-0.6016708654993865,-0.16058063792223523
N,0.839871906925068,0.7888718646612528,0.5460615819309921,0.8731674866359239,-0.6016708654993865,-0.16058063792223523
N,-0.8565581037513936,-0.9516066012212685,-0.8192376174921714,-0.9338844310708719,-0.6016708654993865,-0.16058063792223523
N,1.3126474836709672,1.5140712254456368,1.3303823986208945,1.9573986372600014,-0.6016708654993865,-0.16058063792223523
Y,1.0901648593199558,1.36903135328876,1.1270399646642533,1.2345778701772832,-0.6016708654993865,-0.16058063792223523
N,1.6185610921536078,1.36903135328876,1.6499205091241882,1.2345778701772832,-0.6016708654993865,-0.16058063792223523
Y,0.20023436191591032,-0.3714471125937614,-0.15111247734892114,-0.21106366398815363,-0.6016708654993865,-0.16058063792223523
Y,1.1457855154077086,1.36903135328876,1.1851378029375792,0.8731674866359239,0.9177000069738117,-0.16058063792223523
Y,-0.10567924656673032,0.06367250387686892,-0.005867881665605884,0.15034671955320555,0.9177000069738117,-0.16058063792223523
N,0.7008202667056859,1.5140712254456368,0.8365507732976226,1.776693445489322,-0.6016708654993865,-0.16058063792223523
N,0.45052731431079807,0.6438319925043761,0.5170126627943291,0.5117571030945647,-0.6016708654993865,-0.16058063792223523
N,0.20023436191591032,0.9339117368181296,0.1974745522910355,1.2345778701772832,-0.6016708654993865,-0.16058063792223523
Y,-0.6896961354881351,-0.661526856907515,-0.6739930218088561,-0.7531792393001924,-0.6016708654993865,-0.16058063792223523
Y,1.173595843451585,0.9339117368181296,1.2722845603475685,0.6924622948652444,-0.6016708654993865,-0.16058063792223523
N,-1.079040728102405,-0.661526856907515,-1.0516289705854758,-0.7531792393001924,-0.6016708654993865,-0.16058063792223523
Y,-0.4394031830932474,-0.22640724043688465,-0.3835038304422256,-0.21106366398815363,-0.6016708654993865,-0.16058063792223523
Y,0.7842512508373152,0.35375224819062245,0.7203550967509704,0.6924622948652444,0.9177000069738117,-0.16058063792223523
Y,-1.5240059768044278,-1.5317660898487757,-1.5454605959087477,-1.4760000063829108,-0.6016708654993865,-0.16058063792223523
Y,-1.1624717122340342,-0.9516066012212685,-1.167824647132128,-0.9338844310708719,-0.6016708654993865,-0.16058063792223523
Y,0.11680337778428104,0.2087123760337457,-0.2963570730322364,0.5117571030945647,-0.6016708654993865,-0.16058063792223523
Y,-1.3849543365850456,-1.3867262176918989,-1.3421181619521063,-1.6567051981535903,-0.6016708654993865,-0.16058063792223523
N,-1.4405749926727984,-1.241686345535022,-1.4292649193620954,-1.2952948146122312,-0.6016708654993865,-0.16058063792223523
Y,-0.18911023069835958,-0.08136736828000786,-0.20921031562224726,-0.3917688557588332,0.9177000069738117,-0.16058063792223523
N,-0.7175064635320115,-0.661526856907515,-0.7901886983555083,-0.5724740475295128,-0.6016708654993865,-0.16058063792223523
N,-0.9677994159268993,-0.8065667290643918,-0.9644822131754867,-1.4760000063829108,-0.6016708654993865,-0.16058063792223523
Y,-1.2180923683217872,-1.241686345535022,-1.196873566268791,-1.1145896228415515,-0.6016708654993865,-0.16058063792223523
